,Intercept,x1,x2,x3,eta,group_index,y
7844,1.0,0.5353018340138133,0.07771734022525004,-0.8246882660810535,7.597218863597501,5,2133.0179856274913
7845,1.0,-0.7669487379980814,-0.48189669485595843,-0.7998798398793937,-7.782248027202147,3,0.00018278570486284225
7846,1.0,-2.6147900823307664,-0.2921259287698514,-1.2865279160805208,-6.575357925531984,6,0.003603430887407259
7847,1.0,-0.9630651382104303,0.8186406807017569,-0.13533529721809096,0.7532912491004997,1,1.872973446656214
7848,1.0,0.17793583573790728,-0.8156745892313655,-1.0971357707623162,1.958104236863452,2,8.408030913974816
7849,1.0,1.2355234498191143,-0.8941113132637305,-0.12137696730399833,-2.0978954580521743,3,0.296496292922289
7850,1.0,0.20594894783610776,-0.036014884209025363,-0.7646704503343105,-3.5817901564800696,3,0.005122899114182895
7851,1.0,-1.5157057629500525,-0.24113424715025117,-1.8162151242301428,-0.255500150166883,5,0.6348319412540986
7852,1.0,-0.02208876462983543,-0.9904636893135446,1.1087763207485948,4.33106465612081,5,49.50233224726654
7853,1.0,-0.898909627432242,-0.5836741816863893,1.2346197418524545,-1.7284330244762454,1,0.2527880894602708
7854,1.0,1.2353808813000673,0.3398160391803424,-0.9284091971754458,7.347406761123672,6,82.9455438126678
7855,1.0,2.4447863302313113,1.0860223081922864,-0.06641373224184789,14.471358761189084,2,3218195.8268838315
7856,1.0,0.7117905758073275,0.10531755645332885,-0.41043474518927087,4.450169799296558,0,13.327243014426934
7857,1.0,-1.4321040391965498,0.507783365533743,0.022841969093618325,-1.4064182171387858,1,0.08690745246233586
7858,1.0,0.8711142877428067,0.7200672196372107,0.855807614507874,11.269200319727087,5,19142.78060236636
7859,1.0,-0.7957502210180364,0.44621099632805983,0.14729880153999997,0.8882900170210507,0,4.294791760373395
7860,1.0,0.37233808542279145,-0.8283597696263819,-1.2044968613349665,1.5427298335977289,6,4.02631160698719
7861,1.0,-0.16395783792382587,-1.6889005081923403,-0.7864699209635434,-2.047138007136158,6,0.0362444254864544
7862,1.0,-0.5170840916318147,-0.9669765507771404,-0.667105659013752,-2.624973749951501,1,0.17110576130698826
7863,1.0,0.06669026610095796,-0.4914227487798635,0.42467418213977115,1.427318417035937,0,4.921729252552607
7864,1.0,-0.152528371632608,0.3131326739938881,1.5797026852476745,0.2268589116291504,7,1.1425785787553606
7865,1.0,-0.08863370956827692,1.377835977156521,0.35149532592263305,6.53975335868768,6,902.5172528740677
7866,1.0,0.2293670710991457,-0.7483333418981957,-0.5631898075200844,1.6772214400876395,6,0.49648779745462857
7867,1.0,3.4993196119818646,0.13129781695113582,-1.1222406104023372,12.499302864919128,1,309233.5753908142
7868,1.0,0.980517599793678,0.3366754697787221,-1.3600596606140758,4.935829228468263,1,30.62766959050611
7869,1.0,-0.2059599817883905,1.4026553086869655,-0.34476844924229166,4.841999701022325,0,114.4876553427387
7870,1.0,-0.5167628200838038,0.6487212912324403,1.0279200177511911,2.801748796951549,0,21.248144021665887
7871,1.0,0.1642533327508552,0.24394991546834688,-0.40160967960175487,-0.6912898888936194,4,0.47676639810697785
7872,1.0,-0.13017033142381682,0.7572875946271916,-1.3050452507596964,-0.8774415758414893,4,0.29965220060704756
7873,1.0,-0.940035915301152,0.6462754321814044,0.40836016152375293,1.0905879856528495,0,5.9811300916771515
7874,1.0,0.927583707785134,-1.151986085769197,0.18224591736543486,-3.5304188459212185,3,0.016443061625557368
7875,1.0,-1.9395492198468371,1.7769426561902646,0.4114325287293859,-2.9979607527728716,4,0.007410339025960297
7876,1.0,0.9255217058307058,2.1512172383528663,-1.3756129146050498,5.890471852517231,4,207.25599798486797
7877,1.0,2.098312087563538,-0.6332282862353499,-0.35998628579130043,1.1289307273213307,3,0.9655962329194356
7878,1.0,0.5356606250357191,-0.635288958804262,0.9170577388381747,2.4708891261945825,1,2.4536335458198217
7879,1.0,-0.6879844944610775,-1.5388304659751406,-0.46740328911491247,-9.976359157399852,3,6.929735391257215e-05
7880,1.0,0.38652376927583393,-1.157612629067843,1.0772735351765677,-4.711807439785449,3,0.003549156500828533
7881,1.0,1.2772057889947896,-0.09619645067875923,-1.4325233473591008,1.8998630863597699,7,2.1567716855595136
7882,1.0,-0.045099929269109953,0.009152064210563821,-1.8512639613559627,-2.8075398614534923,4,0.039431352908825545
7883,1.0,0.3927619382865199,0.11968242462193747,-0.4473072594320352,3.0895677225379776,1,14.857423974387912
7884,1.0,-0.06696153104103619,-0.5430951234800295,-1.1269616219557708,-3.26817361851426,7,0.06274733651695247
7885,1.0,-1.3910961551521723,1.3323120273219635,-1.3157697411549871,-0.01908875407760874,1,0.7191751006129086
7886,1.0,0.822328417070946,0.7750101303494552,-0.1640946330485644,2.8518061918493514,4,35.0030050647403
7887,1.0,0.9793210348322104,0.7441442242466066,-1.0133680580624158,7.5006633908834,6,2108.0308110593
7888,1.0,-0.1484858570048569,-0.2532053794098064,-0.9230623257187369,0.16696461751876002,1,1.3782192902624308
7889,1.0,-1.5229147927937998,0.1771386339549153,-1.1630076977735517,1.1593980644621835,5,4.966317908724628
7890,1.0,-1.45079533429569,-1.5919342949942672,-0.015692594501513463,-9.58258661107946,7,0.00014725799364259394
7891,1.0,0.5221391078196724,1.7549403977649898,-0.7671879623407769,9.666850696464824,2,8017.624679249811
7892,1.0,-1.0095450298161555,-0.7944812435400407,-1.3973372140743199,-7.582269149184211,4,0.0001835105472073191
7893,1.0,-0.7093545750663156,1.510652977497438,-0.17894667871218617,3.2563434360972066,1,22.18132741728547
7894,1.0,1.0327566624958815,1.2404155004353195,-1.125308516609208,4.655707114123341,7,32.35824818355539
7895,1.0,-1.1206751385487022,-0.2945831061837561,0.28239192860302004,-2.2756033836861724,1,0.07815271832752811
7896,1.0,0.3202058330136264,0.07958598336453368,-1.0062617518886638,6.8153939768105545,5,265.58266817381343
7897,1.0,0.3568411864016272,-0.9158636515667579,0.33579980932097553,1.226866935324532,0,1.1036881049823157
7898,1.0,-0.744366704096725,1.5588255306790166,1.5572818766655467,4.677674276275901,0,47.15828295685216
7899,1.0,-0.660710286434089,-0.38472032968252917,-0.7187272564602933,-4.497604594211339,7,0.0036007401181502577
7900,1.0,-0.8937495420781278,0.31814423233784295,-1.3038996078323473,1.292784048423944,2,2.7113107582667846
7901,1.0,0.09840008604355759,-0.005825105045493626,-0.7238337807448713,2.0520936814602653,0,4.988986051285275
7902,1.0,0.9583951977148863,0.2920529657669756,-0.7847956173225629,5.099745827865611,1,43.98702097986574
7903,1.0,-0.18774181331063797,0.08049863792648389,-0.22388230781183235,5.687068193740096,5,283.0429433880018
7904,1.0,0.4278071428099167,-0.5921036228434907,-1.175416920079024,-2.415513577273532,4,0.20061531444335523
7905,1.0,-1.288798537627832,0.19986895607292254,0.7877398047840323,1.0076751693499026,2,3.4753473607361327
7906,1.0,1.1613562339096302,0.7767582206694273,1.1704099711737768,4.724816803224542,4,72.5457579082149
7907,1.0,0.03455550354269347,-0.6638896478414853,0.157979298901715,-3.0336835720718276,4,0.021019180209727636
7908,1.0,0.5678592792477004,-0.7213477890560901,1.0630593452937842,3.786685269549172,6,3.2709136682399165
7909,1.0,-0.8371694430496951,0.7678080097069361,-1.2695289534457441,-5.160970954847305,3,0.002530022740094082
7910,1.0,0.25208445102868043,0.10406696604171425,-0.557503333896944,3.8831938408893327,6,24.383071324564945
7911,1.0,-1.2329326262729625,0.5339161536964186,-2.195431038156052,-7.547895872853076,3,0.0016827641440176789
7912,1.0,-0.4832411206185203,-0.1503730151470918,0.2855339453586627,0.4641747408828449,0,3.370675071603822
7913,1.0,0.9760734321253651,-1.9101547999149617,-1.154575504978611,1.7015732982451763,2,4.854818278412069
7914,1.0,0.164887412103673,1.353741508213055,-1.292026859260024,5.31952944458691,0,157.15994252434874
7915,1.0,0.3407456621683863,1.7597496935591177,-1.801077102867251,7.55553921339073,6,2676.6991038955543
7916,1.0,-1.0982945130291688,-2.492862642459194,-1.1990220138300198,-8.589651619448059,1,0.0006740124785058644
7917,1.0,1.8988034335899306,0.10238287930031677,-1.6797791744307933,3.6517236414319694,4,28.244578147533645
7918,1.0,0.8495203529328801,-1.2971180390789787,0.5360746709469144,5.96637651214877,5,412.9952465699384
7919,1.0,0.3898407989994996,1.5264059685604008,-1.2762373796996775,10.489808705969114,5,24488.584904537987
7920,1.0,-0.17347077881444767,1.0076825616025047,0.5137355046940755,8.492552449096692,5,3583.31518797408
7921,1.0,-1.254259272441073,0.4964359415794333,0.17910501520159824,-3.6256938589812973,7,0.014254939553447083
7922,1.0,0.9365236788852114,1.1197500825771174,-0.5412628879255413,11.63620475771538,5,222367.378391851
7923,1.0,1.0709922944957184,-1.5249903299968566,-0.9230974751406755,2.170753822967837,6,1.2570596416183797
7924,1.0,-0.023886445071912055,1.601918138568796,0.40977608498102985,7.338881100816955,6,697.8853359822587
7925,1.0,-0.3988503742895401,-2.0962386981380283,-1.2441914210760123,-4.08002787161986,6,0.001574110338827462
7926,1.0,-0.5115366613306621,0.5304361588587034,1.0172283665664505,3.4885493392779137,6,30.60711206038471
7927,1.0,-1.3615967063149186,1.0747011007256069,0.03902122488153477,-5.260553999589715,3,0.000684695007302605
7928,1.0,-1.0472342602575395,-0.47790768643010095,0.3130513231501659,-5.88332320996503,4,0.00017325835609550955
7929,1.0,0.31290834189721184,-1.094652129889267,-1.4634501377338889,-4.206635998355911,4,0.013423413884837162
7930,1.0,0.5749892558647867,-1.5213896736605572,0.6247594720926376,-5.299092206362392,3,0.0007357567135891687
7931,1.0,-0.9926992789913602,0.6665522799073315,0.07013336220511455,0.40300389930843006,1,0.3794630292384629
7932,1.0,-0.6760818179729294,-0.6128864045446116,0.21666334082762426,0.5631985563451658,2,1.0050749932522085
7933,1.0,-0.4510765442846555,-0.8866813477841775,-0.30144938390437115,-1.6274676728160153,0,0.11235031076270556
7934,1.0,-1.8695246624303339,1.468202937587383,-1.4108055042981595,0.09848376011688131,6,0.43487366116207754
7935,1.0,-1.048955066782683,1.6245658191884331,-0.3509992481279676,2.3681524497686683,1,6.8558821805014585
7936,1.0,0.21990582808534936,-2.4069239009485597,-0.6133921862837597,-6.715971719534264,7,0.00046993470508948563
7937,1.0,0.8436613561952125,0.4674808198262067,-0.2127063599217945,5.889607947111076,0,377.44694081001035
7938,1.0,-0.1611893972806388,-0.3691126622878629,-0.7673564937561703,-2.914272167268831,7,0.008787801213640022
7939,1.0,-1.1547754976499833,-0.6826931525047141,-0.5862274041042518,-2.5325497359389133,6,0.07902074605020354
7940,1.0,0.8707040204316662,0.7454566571085363,1.6003396589037884,11.778100798012858,5,74626.44223196642
7941,1.0,0.3067177905804288,-0.14274828145353977,-0.38150013484449147,-0.6429397580736527,7,0.21316581489678252
7942,1.0,1.1804673588368746,0.8747117977958816,0.7879956664789717,8.199594985753059,1,2623.85080111858
7943,1.0,0.07410283556699318,-0.3301938699526557,1.0266394152665441,-0.9994071075471438,7,0.22329189899013424
7944,1.0,-0.06778424613114581,0.5081971306536446,-0.08339264465977238,-2.67475299691552,3,0.07286383098662488
7945,1.0,0.3752868326574829,0.4163704955599911,1.6685081360756755,-0.4575052180242052,3,0.5236372646329914
7946,1.0,-1.2614506689237648,0.46308174397959445,1.0215580873779788,-0.011933953250369722,0,0.6074606360375598
7947,1.0,0.10632206636243749,-2.497019505544577,0.7687470029496501,0.7651516424895206,5,9.873203928567047
7948,1.0,0.6709515104941544,0.2501788385777774,2.2155771063430083,10.27982831384633,5,11918.817514780667
7949,1.0,0.4846645171377021,-1.2053766824020458,-0.617294421211038,2.237949160076872,2,2.1466357075112064
7950,1.0,-1.5597877027413596,0.20944919345103422,0.7055668019744671,-5.543965066791644,4,0.006719178411457417
7951,1.0,-0.014121166672575418,-0.014540929145527922,-1.0570320210708073,-4.396743071965576,3,0.021306227829912112
7952,1.0,0.4868541561962341,0.8628843151961169,-0.90618465477424,7.242164876968733,2,1677.9102372595762
7953,1.0,-0.16614988324156124,-1.414102962491833,-1.3162152249778751,-2.6573622319435097,0,0.0571283109742848
7954,1.0,0.7519719147649967,-1.0595217608781675,-0.5006311876400638,3.51460270655513,2,1.488160336884082
7955,1.0,-0.29924211377960735,-0.2112807665277935,0.7254946999244948,-2.613114622739178,4,0.10209799937950215
7956,1.0,-0.4752361699027169,-0.5858147962802729,-0.5319267835395401,-1.0896905545342488,0,0.29585170201012095
7957,1.0,-0.1690649796665502,-0.574545736621269,-0.27496884037801217,0.05709610975410284,0,1.3811821187187825
7958,1.0,1.3028405041271067,1.7506248179166746,1.383592195562925,5.628975088689169,3,197.87357233504525
7959,1.0,-1.2703828559466361,-0.6839096734262474,-1.4165651891622288,-7.584749307156319,7,0.0012600881366098637
7960,1.0,-1.036523982894391,-1.6755183053147433,0.536573387671847,-5.310356365761265,1,0.008148458440525017
7961,1.0,1.8168663205777937,0.7547953995692509,2.1977378673411296,11.11975657063157,0,785.6135381116252
7962,1.0,-0.2659062412412319,-1.4445728246842133,0.026372373612022992,-1.2697508920703298,6,0.3263559550607022
7963,1.0,0.9579695398317482,1.6508148567689649,0.059076868635287216,9.001633224613409,1,14514.96309274845
7964,1.0,-0.3151319806886127,0.20227804211619851,-0.32594483381801337,2.4809248712134284,6,3.1701642247687705
7965,1.0,0.9920736038498673,1.1100286990843502,-1.1683291055749503,7.0206520475328045,1,124.47244495908265
7966,1.0,-0.5582015888449893,0.6629748646975374,1.230703534342242,2.45907018852729,1,4.407689164481755
7967,1.0,0.496368897042807,-0.19932866559332355,0.019553596693779627,-0.500624348250827,4,0.6091292925448176
7968,1.0,0.8322116429184352,-1.2661695742708916,1.0970534559693643,6.325812508636956,5,34.3986978130319
7969,1.0,-0.04350589421499314,0.9336527658940826,-1.740793898383251,4.316074414310898,6,34.65702906002101
7970,1.0,-0.6230622632907273,-0.22046215409150244,-1.7243047993066485,-7.230074255619195,3,0.0004535628262785979
7971,1.0,-0.9407209832361738,0.6091740199211401,-0.23174247585325575,-3.1569784008716786,4,0.0363219953172202
7972,1.0,0.5699650116367377,-0.4662149807203708,-0.6774748432186124,4.318441718748477,2,47.32632579259683
7973,1.0,-0.45638750648914056,1.1187267022709324,-0.40716243719767153,0.09156863405647586,7,1.2894158715395976
7974,1.0,0.7594938927721429,-0.4341876629109653,-0.6596538250185919,2.732690220983499,1,1.379298719401031
7975,1.0,-0.031327165636537056,-0.09183350645350098,-0.015119720263572337,-1.3606661839084473,7,0.2208855962520533
7976,1.0,-1.1659736349588399,-0.24845751500713778,1.1509925305081368,2.608172476206188,5,7.303810125894304
7977,1.0,0.26961694042643747,-1.3701673982110547,1.4724824803079857,4.518902050539928,5,136.33783343529186
7978,1.0,0.6548761214585389,1.2280326431233533,-0.3164065251223549,7.134093916813083,0,1787.8881225178577
7979,1.0,-0.7955407850671551,-1.1302449537663597,0.5156763046351626,-6.599756942564968,4,0.00034418122556879746
7980,1.0,-1.395802429912037,0.6030848432004522,-0.49449163771077775,-0.9947640873645369,0,0.12824678329744982
7981,1.0,-0.3198599202685051,0.6471362196048092,0.29553405588453785,4.882676523521802,2,67.7732676235629
7982,1.0,0.2450492394294016,2.086675287586341,1.1772079177212602,8.885914515284938,0,5312.713128245614
7983,1.0,-0.51442776198843,-0.7408371539354787,-1.145834344699694,-0.996578536539197,6,0.5448610227204571
7984,1.0,-0.8868603985986605,0.23014658966379345,0.5377988777532344,2.1995098350504914,2,29.439622700112874
7985,1.0,0.8996446291417723,1.1349564842358948,0.6317388882736219,7.87186103639031,1,1459.7602326807903
7986,1.0,0.41742372157869656,1.871097603194005,0.703837142018718,10.510005305993985,2,165426.4041437247
7987,1.0,1.386703797804753,0.07289555913231532,0.4604397227101883,11.03815739008137,5,61390.36947239931
7988,1.0,0.5111817732339553,-0.6689046759113724,0.281852342469532,6.318609996929743,5,204.14954042937092
7989,1.0,-1.0942590919699315,-0.0793329476788767,-0.9239359626125423,-2.0086136449862853,0,0.09632218481639018
7990,1.0,0.7417622834749156,-0.7067379592917721,-0.9278679182901173,-3.6687043176981757,3,0.016927519192864292
7991,1.0,-0.6619201200752253,-0.27021672445960937,0.5514969669605835,-0.23869556772591727,0,2.54791163837555
7992,1.0,0.5515024953706985,0.36644560189476394,-1.56266330019086,0.13815201707146674,4,0.3175240242188738
7993,1.0,0.45399340218633094,0.4030966905750068,0.10669611510484046,1.478508598525904,7,4.4739103264889994
7994,1.0,-0.32847522487451464,-0.3890607077011574,0.8308956578864721,0.6821851086079844,0,1.5812907262962423
7995,1.0,2.435388944827354,0.4135240743815266,-0.3616237740283255,4.806621236302326,3,39.54392621122826
7996,1.0,0.7697707648900108,0.8224011361838902,-0.9768912351896109,7.058108414132363,6,689.3661881655172
7997,1.0,0.8799129720027009,1.1910983620269546,0.6805835934597194,7.979367833991544,1,1571.6465285244099
7998,1.0,-0.6124411943341298,0.3783351751851426,0.038459562917309516,3.134798203385581,2,11.841590678026197
7999,1.0,-0.12577429917095137,-1.0729820165200392,0.5550127582737036,3.4659012668151226,5,13.871629139709697
8000,1.0,-0.24261481049852565,0.9055859643748067,0.045834857752367265,3.7182256140017964,0,71.64437199071641
8001,1.0,-0.10027527550155707,-0.13958337490894443,-1.2729378455455604,0.39295764861021515,1,0.9144775192196635
8002,1.0,1.1127841701842058,-1.152502916206846,-0.9924321833810502,3.192015940917374,6,11.60085811059082
8003,1.0,-1.1137757416690266,0.5406439396998045,0.09860271954773388,-0.2760761942394647,1,0.22290468373734076
8004,1.0,0.2514450351320669,0.12867824733456878,-0.37935550478077185,3.0771306176176854,0,13.766900129615
8005,1.0,-1.1476571227639094,-0.4688581475966428,1.7078711013451888,-0.5990802395079382,6,0.38463375477895156
8006,1.0,0.09875404943732324,0.2247739191831632,-2.273857338985632,2.6721580556769675,6,37.27654206497964
8007,1.0,-0.6087886604326872,0.12119036794757355,0.44418064944238256,0.8427964706551144,0,0.4483764630103701
8008,1.0,-0.9529641672573019,-1.3044030396815394,-0.7386855215666582,-4.884510127964527,1,0.007972584121662497
8009,1.0,-0.2683472865524266,-1.548321872247945,0.36688203978873096,-8.177659270827426,3,0.00080515048784604
8010,1.0,-2.2173423026474444,0.11323970948385575,0.62988754973607,-4.50205053874835,1,0.028213262451407897
8011,1.0,0.23182839729149607,-1.5851881853598062,0.8695809380698168,-6.392652310530072,3,0.00024983564744642656
8012,1.0,-1.195741748640294,-0.6607539607256767,-1.1781762832210834,-7.702974047932395,4,0.0002288148599736631
8013,1.0,-0.3521221693507604,0.1603070073755572,-0.7042153186499676,1.060049935277733,0,2.5995813869224405
8014,1.0,1.2125144430073747,-1.142135170059171,-0.6403936765266086,2.4013922754491546,1,10.292571565600857
8015,1.0,0.7039038152604244,1.3735400362381383,-0.25557027408502603,7.688801385698383,0,1335.9529162209462
8016,1.0,-0.7723390289356008,-1.1271203467239113,-1.6759127811272458,-4.43467056559345,1,0.022987006798491284
8017,1.0,-0.08145687684175609,-1.0380414493075076,0.5408243434749327,0.6362642261475293,6,0.553555284687252
8018,1.0,1.6609981534095433,0.32042098343962533,0.09659429818565804,7.912699131790337,1,1912.1054109859415
8019,1.0,0.5188255281276383,-0.35069319112251474,0.4066131302427366,-0.02179469992004357,7,0.7407101343542131
8020,1.0,-0.628485913154593,0.982385931113399,-2.140543997762043,5.403445498228799,5,191.25060758890498
8021,1.0,-0.9774748280951305,-2.4189784623977344,-0.6847350695949624,-11.114929774219604,4,5.411257609693443e-06
8022,1.0,0.10073851486428997,0.5062803745835691,-0.3754047830229438,3.1793302995074875,1,35.318334988075215
8023,1.0,-0.06457675155427439,0.7080367999604882,1.8319903138689095,8.877407116366097,5,8965.01570404727
8024,1.0,0.29461229723172266,-0.5533120232627194,-0.11121527040382265,-1.5453104979806256,7,0.15381020884198804
8025,1.0,1.48182631915808,-2.659614108744934,0.44963976316681015,2.383575781210551,2,7.261189468309965
8026,1.0,0.7403025638469063,0.522216004023801,-0.9174314168523311,4.908580147105676,1,17.131563686721737
8027,1.0,-0.8794934078213895,1.1318071941968526,-0.04076058712448537,4.129731688404911,2,31.60319755588514
8028,1.0,-0.07018588611736327,-1.0838124973083032,0.13702123423479745,1.2466702458252739,2,3.985461030696088
8029,1.0,-0.45277897780707144,1.063023607476906,-1.1289967632317874,2.7449036221446335,0,10.943766437812624
8030,1.0,-1.3413761094130772,-2.6748401111038036,2.1876516567827147,-6.436381622958203,6,0.0016421844314212935
8031,1.0,0.703904848822702,-0.14042756142659168,0.14078134553639177,0.373103309578239,4,1.7947087487054452
8032,1.0,1.5244677550541326,0.22634588461192404,0.5649124854919765,9.80195992107036,2,16788.618290954197
8033,1.0,-0.545138661386097,-2.867790026536876,0.06542128831638068,-4.75233478689372,2,0.002309733487857198
8034,1.0,-0.030247066272724506,-0.7093996010921054,0.17067186768173767,-3.343971008848931,4,0.041728787808063036
8035,1.0,-0.9526699191915277,-1.0543031961068572,0.21703657206140164,-1.4113720026587666,2,0.5777469412158676
8036,1.0,0.1233598260386728,-0.44021939899879137,-0.8659123605884564,1.9319499435546377,6,10.939867307264775
8037,1.0,-0.12243850139970738,-0.6370695861183371,-0.7969906337586624,-6.138239486400778,3,0.0009241313761858004
8038,1.0,0.47071246813540446,0.7523530275275996,0.560049855632074,2.122059888856139,4,7.409093268272996
8039,1.0,-1.3940307870534425,-0.3852556780612422,-0.6705342069728442,-1.6615824087303084,2,0.21832313432876252
8040,1.0,-0.831314159368209,1.052533909269695,-0.543357770289227,5.898218204530339,5,80.03268728367854
8041,1.0,-0.08056315441793528,-0.3780418879567526,0.0847851786513872,2.947066740707302,2,30.961232197620994
8042,1.0,-0.6759978568329189,-0.7925227888845534,1.1970179446617761,2.819048241101483,5,12.379428787154554
8043,1.0,0.49118863184338624,-0.06271747609737306,-0.8154674296711858,3.092166483744238,0,19.594975068775465
8044,1.0,0.4644775317666786,-0.6460118447534842,-0.45136385901778525,5.7887939933101515,5,83.39113795048772
8045,1.0,-0.6207781546579111,0.6626162951267529,0.6332161097303292,4.176093506307508,2,23.49514460786341
8046,1.0,-0.22978620777409628,-0.4651586024520183,0.9983230868065153,-4.969419069975199,3,0.008509330932520685
8047,1.0,1.7320681909156863,0.16834567105687331,-0.3924286201702258,1.9597319454838003,3,1.1011624510501814
8048,1.0,0.11725766528281836,-0.2666599723448613,-1.0283298569105466,-2.491883067336231,4,0.0784755695765594
8049,1.0,1.7286523616726792,0.21117490558831212,-1.9985919456182022,7.937499441251669,6,1049.885383360975
8050,1.0,-1.4672684550094697,1.349693057708713,0.778183113265476,1.4102433204349545,0,4.316363490078544
8051,1.0,0.11412030718806256,0.40737381711621534,-0.3815262284671269,-2.532692088088,3,0.22737014867411057
8052,1.0,-1.0138688838242025,0.2975736407529784,-0.9198783471033491,-1.180133979385984,1,0.13955107711946826
8053,1.0,0.5714385140534477,-0.28703589984266287,-0.4649954707492917,-2.878245574228531,3,0.09153150289907198
8054,1.0,-1.0294725109892224,-0.2976866604306871,1.2450953555161781,0.855076442441786,2,3.418866836008697
8055,1.0,-1.813267434959363,0.5401044185332945,-0.4751682557178967,-5.669962341080954,7,0.003529238331462767
8056,1.0,-0.505494455433563,-0.6252458449356509,-1.2310054417853218,-2.0724795009862262,1,0.18867649607255874
8057,1.0,-1.6860854494583453,1.2589797581035365,0.9395790956543482,4.611565382397158,5,8.62954536024028
8058,1.0,-0.3069554078827265,2.7298789260710548,0.3176690246826505,4.47079232718801,4,23.021197766970054
8059,1.0,0.3007967829555392,0.7212527633535687,1.128129216065885,7.5225935941582485,2,2118.0394097879703
8060,1.0,-0.6369415926970241,-0.8147520254275519,-1.913682388629627,1.0200821817972137,5,1.713686327847135
8061,1.0,0.882172707916371,-1.3234550349714218,0.6547609022950279,3.026525389267901,6,91.25431584858704
8062,1.0,-1.047306947275266,1.7560734370357716,0.14706151761185027,3.370400060723167,0,25.214119296055177
8063,1.0,-0.9509613021891266,0.7654751561204061,-1.5944602699707122,1.1249460318057096,6,1.1510531738038967
8064,1.0,1.777866823896573,-0.2849376813659616,-0.3712302822182113,8.76027241235322,2,5811.685496575635
8065,1.0,-2.106141060551094,-1.8609558441151548,-1.1901485342170879,-13.024153085415545,7,2.0465183828797058e-06
8066,1.0,-0.7559938520954971,-0.7205744893257336,-0.7742524550924995,-2.8258224194308323,1,0.02925129952787174
8067,1.0,0.6447998612392475,2.3838032904510182,0.022340375237625755,6.426435146205123,4,331.9763208580626
8068,1.0,0.8534957755711384,0.9739874262972212,0.2757779904111288,3.711350185070189,4,9.034426613704039
8069,1.0,0.16755248865019395,0.46049533167323486,0.08500912752107297,0.7067041310823825,7,2.1565513887298913
8070,1.0,-0.580840881072525,0.5931123566925073,0.46528159563307325,-3.7493887877080008,3,0.037626812765764656
8071,1.0,0.8136724049609579,0.3583647224463303,0.2617371451613875,-0.06566769260098404,3,1.7772455785540824
8072,1.0,0.6589258155469051,0.13073299914976966,0.6052834652058823,8.9771565915102,5,6484.080188755503
8073,1.0,-0.5882831533149612,0.5236422451927759,-2.3152475269040997,4.278402859436848,5,45.2845115921732
8074,1.0,0.21129459458951,-0.8878142545428654,-1.2532265781440861,3.905644085252837,5,34.69965976564271
8075,1.0,0.14415739199769914,-0.3479961982223569,-0.16482135145154603,2.6486748837488028,6,15.406155120440365
8076,1.0,0.8139696355814008,-1.1197363619002803,-1.4246334627688386,3.004957659494256,2,35.02356558024943
8077,1.0,1.9375974768310524,-1.6411668977017624,-1.7660717312760195,-2.7408180924428613,3,0.02136820672220911
8078,1.0,-0.4462708607634422,0.34697996728297087,0.42093953678496915,-3.9674294325670934,3,0.03112144425149891
8079,1.0,1.0369913201832273,-1.31916972472625,-0.6290483553717505,-1.4321606803229692,7,0.1339620485674063
8080,1.0,-0.4321860325780834,-0.05564887197850314,0.20146605550133898,-5.061318410707076,3,0.003778234557118547
8081,1.0,0.3118509576369519,0.7786594611238894,-1.381154259460564,1.0769565998283244,7,1.969394213181726
8082,1.0,-0.19399072176679488,0.45858485843144486,1.2499416191816102,7.4968940395616706,5,5432.359740029053
8083,1.0,-0.5993604541194523,-0.2003174196387299,0.2065085533060669,3.9466638479500364,5,16.598867142383195
8084,1.0,-0.10357667370172755,-0.1326484262544459,0.22934454645923447,1.6707155815627,0,11.294963487426472
8085,1.0,1.1134459493693545,1.5114066864891982,-1.1285064814109274,8.430313478929724,1,1872.3731435886746
8086,1.0,2.7054646703382828,-0.5286052607232544,0.34837291194653736,13.621262002464873,5,460032.4078035962
8087,1.0,-1.1353950886314934,0.7417042031118942,2.0417048976866505,2.666251322585392,6,75.44621570336415
8088,1.0,1.1262317935715458,-1.8353977362905178,-0.20463747386887748,-2.186976689158712,7,0.06837381743203323
8089,1.0,-0.7972402662233233,-0.7273671363635422,-1.159399977159527,-6.0486946796695,7,0.00488650364529647
8090,1.0,1.7530961441228237,-0.9603257955651678,-0.40842593507323505,1.853052790168574,7,4.171045089760477
8091,1.0,0.9134365522702155,-0.5994414824750465,-1.13954091957968,-0.8825999862528731,4,0.46748585385697317
8092,1.0,-0.31735211124005996,0.6056490162722479,-1.039383843305074,2.0818295257751025,0,4.18818379351161
8093,1.0,1.824006980044863,1.2359504577148144,0.9912741311848744,11.251808521179097,1,95962.11789340124
8094,1.0,0.4512956762832338,-2.045984356066958,0.017872268081087845,-5.2602530169951836,4,0.005203426875409132
8095,1.0,-0.14378054560931441,-1.434067421111315,1.0623679232792012,-7.082346378920766,3,0.0012573689378224833
8096,1.0,-0.5139807194753697,0.4821898666066866,-0.08966499698749748,5.744174097516299,5,387.80089763669014
8097,1.0,1.3796380685146927,-1.1689842275710203,-0.33243437884005916,3.414935161073412,0,33.566295881293115
8098,1.0,-0.7460360295684744,0.3784198645165924,-0.2642984738880186,0.6284535253016914,0,2.8711587183720386
