,Intercept,x1,x2,x3,eta,group_index,y
8899,1.0,-0.8850096977743196,-0.7587383523062234,-1.1355986649496133,-6.528467478748045,0,-7.5987089403493275
8900,1.0,0.570463552216319,0.5636454532999818,-1.4345775308554836,6.216024693420773,2,5.872756129301814
8901,1.0,1.006172016405816,-1.4137674616237823,-0.968525857799093,0.7395194450948012,5,0.3028360344056308
8902,1.0,-0.43706390208901813,-0.7162910891089831,1.3216406683341926,-2.644320333634107,3,-2.195209837020321
8903,1.0,0.3680021831714692,-0.7807671269832994,1.0801430397104506,2.000117436147013,4,2.9124995504594526
8904,1.0,0.7171544724695518,0.26558745747076296,0.12429631679499106,5.142325574821854,4,5.505787985805863
8905,1.0,-0.14772916144880263,0.4462508617194631,-0.16548073210138053,1.3893061563581486,1,1.4747138717140866
8906,1.0,0.1094489202650108,-0.2556500957354237,-0.26119133623361235,2.1040173110457587,7,2.0565563487426863
8907,1.0,-1.0928060058128741,-1.5784400241425192,-0.543455463165389,-8.876994107589697,0,-8.495799697610297
8908,1.0,1.7688409807926837,1.736359821096419,-0.5558580167483492,11.264845594344383,5,9.096802708030948
8909,1.0,1.2362557932238714,0.6004200539590422,0.3025646058747589,6.415108946961703,1,5.8371506486704785
8910,1.0,0.8857161047434905,0.14918653194381884,-0.964636216791522,4.728932882515492,4,4.773610003672163
8911,1.0,0.10226916579745217,-0.42595207794810835,-0.7179708352530425,2.6971825654425827,2,2.3907276311077363
8912,1.0,-0.2871894567787496,0.013531080338780817,-0.17473808293772486,1.5794313155209574,7,0.9244350107138556
8913,1.0,0.04693041142790247,0.15605836049545047,1.0373250168685093,3.305114260146488,4,3.008612626730601
8914,1.0,-0.9302271336919543,-0.26135759229351907,-0.49205081672757495,-5.041321792923611,0,-5.641393825261239
8915,1.0,-1.1368516015096526,0.7494976228807534,-0.6178836391440404,1.7926287181627583,2,1.4340794340272647
8916,1.0,-0.796642837657412,0.12542006304304315,-0.748733254780341,-1.107266419896785,6,-0.19941394969982296
8917,1.0,-1.278479628341445,0.4838768006282689,0.9982693638103629,-3.3810390604422738,0,-3.675912058810949
8918,1.0,-0.06712890663494982,-0.8168123647289695,-0.3065133147539418,-0.2926524037860172,4,-0.10678434001211701
8919,1.0,0.5371255053288454,1.2294372040675579,0.4065004977395117,4.7396129303167065,3,5.107925089876922
8920,1.0,-1.8647712759766495,0.7985735794468978,-0.6694553751830421,-2.7414204818343673,6,-3.7575991391041192
8921,1.0,-0.5867333202946529,-0.3821510115471296,0.056070307995689905,-1.2320969890139073,6,-1.731217414324417
8922,1.0,1.2283181258167701,-2.264485150944719,0.9635099997264247,0.47170698095227587,5,0.8202923900709858
8923,1.0,-1.087440688943706,-0.19884891902934856,-0.1493340798103394,-1.4570676623425474,7,-0.7084035132324678
8924,1.0,-0.2867895437862655,-2.7745623460342155,0.5592891256900658,-8.666701303621847,0,-8.874174740799852
8925,1.0,-0.25673614908536624,-0.2758735088924541,1.001769829225845,0.6405075696701273,6,1.1337456494210898
8926,1.0,0.25962852487387994,-1.9873025404095181,-0.4600812531417075,-3.58816094967205,1,-3.2796699541869234
8927,1.0,-0.2789662818772183,-0.2143048221700967,1.2547835077503096,1.4831068141005699,4,1.4472574014777495
8928,1.0,-0.7791791630769881,1.629086293921809,-0.6899796980564116,5.075010941480867,2,3.9971298229764605
8929,1.0,-0.7675504226356419,-0.44416740165859836,-0.3157493653963641,-2.879337654802539,1,-2.075409350706174
8930,1.0,1.0996368576120932,0.38244102727757423,-1.5932759792704647,6.019086335399452,7,6.156976599441822
8931,1.0,-1.9673345636151627,-0.29530112130864494,0.18243068664834508,-7.988380117693978,0,-7.942193644420151
8932,1.0,0.082529626821189,-0.30706679541207127,0.41051230712182885,-0.531217000052093,3,-0.6708797287624986
8933,1.0,0.9900935681072977,-2.069156518575195,-0.0060009360000437325,-0.3720853563446336,5,0.645999539403356
8934,1.0,1.4263889475438924,1.3451433678835738,0.16919829762489094,8.79581688293118,1,6.487628247738524
8935,1.0,1.2636824763164627,0.9831381649461945,-1.0661143950466914,9.669473964937033,2,10.102455210823996
8936,1.0,-1.1776956043003157,-0.9640678021481631,0.44620942039796374,-7.014666857701236,0,-7.162961701792067
8937,1.0,-0.0036679472996340202,0.1242408143819125,-0.5443391812456504,3.8431418824162487,2,4.203313442040486
8938,1.0,0.017039245070020786,1.4797942512318674,0.8743783247933682,5.963398007081647,5,4.659253448355168
8939,1.0,-1.2523825819111776,-0.21209280454281715,0.21542281372029376,-2.8081351421604164,6,-2.912015511422939
8940,1.0,-0.9382617992948649,0.5283125963847891,1.6730287621049353,-1.7934077705775024,0,-2.670917723934279
8941,1.0,0.1458873054949827,-1.6798154264360294,0.3014230617389595,-1.4143971639486388,4,-1.2951534876282285
8942,1.0,-0.6624659061474693,-0.08510310921467158,0.7008484489485889,-2.1488420283138114,3,-2.5089673440492435
8943,1.0,-0.47433109246728716,1.3089399056223867,0.9487127659203292,4.902527735625911,7,5.040980172178169
8944,1.0,-0.715163510937407,-1.021507102893763,-0.34834488876222663,-3.4776914359599167,6,-2.651522476290012
8945,1.0,1.0030121368742115,-0.09757028309944432,0.38955529167757397,4.834907460567092,5,3.990549766035362
8946,1.0,-1.4733804883739292,-0.893131789656304,0.054036755501192524,-4.286462705928219,7,-4.361608567378353
8947,1.0,-1.0446501752365018,0.7555650388355701,0.9446208734061232,-1.9974447818859935,0,-2.62302971731674
8948,1.0,0.01972633618048548,-0.3992091016176625,-0.28732807403172156,0.4295666744899995,6,0.14474686724760577
8949,1.0,0.9512162976974142,0.1257657681912304,-1.3070306996378278,2.2567016181604758,3,3.358606674030237
8950,1.0,1.3684992269685694,-0.1925391671184995,-1.2392099992745265,5.64099190087973,7,5.98271456963064
8951,1.0,0.4354777512319323,0.47332841167936757,2.180585197376414,2.700945212981242,0,2.2533400592279307
8952,1.0,-0.6595686788307864,0.1456117545224349,0.05252819026621747,0.0035167243042331098,5,0.6057272267804574
8953,1.0,-1.5634922306170531,-1.0518918126018093,-0.2591426978471081,-6.024603914501113,5,-6.5946006562593915
8954,1.0,0.07811852911172827,-0.335332295131836,-0.26400777989331214,-1.9131438900872453,0,-2.510295048070486
8955,1.0,1.0230723554491028,-0.14675579473831962,1.219901817600066,6.142822776668616,7,5.607036689050436
8956,1.0,0.19963873662396056,-2.231782899320774,0.004208123262340317,-6.110552205002667,0,-6.274008873693222
8957,1.0,-0.9562919873265985,1.2513485953706933,0.4109810996103871,4.233337777316885,2,4.587350075265214
8958,1.0,0.09332485680861922,0.5892824963254267,-0.19079919487320154,1.382874302555039,3,2.4834200771818464
8959,1.0,0.4117856710362443,1.332061123351845,-0.4108681237709867,5.219071097765237,1,4.261800017048329
8960,1.0,-0.4525165928223017,-0.3037530516490753,-1.9803569667398069,-1.8351757625721634,6,-1.0304098305883869
8961,1.0,-1.5130562483110368,0.8599129619683296,-0.5054541655240783,-1.3817689625887297,6,0.08435991425146061
8962,1.0,-0.2920734966942178,-0.7528864057326472,0.6572030754041159,-0.2631831308870711,4,-0.9234877274206957
8963,1.0,-1.0055735957010752,-1.2492241929717693,1.538574289466789,-1.4967753460050321,2,-0.5143742986894716
8964,1.0,-1.0320121868255108,0.6395844445625134,1.080583896804852,0.5343213749734951,6,-0.822594204700721
8965,1.0,0.15670583449595873,0.5048306769417739,0.5494115622662251,0.9228651573528275,0,0.778494473792007
8966,1.0,0.050714998477075356,-0.4490012058099504,-0.5468154964816728,0.8539024855777712,4,1.2691753660450142
8967,1.0,-0.49763417306877866,-2.430913342589354,0.4221362488728601,-5.853700938331662,6,-7.2026935676668025
8968,1.0,-0.5177349452137682,-0.09838975447989651,-0.5035085689441283,1.6917527842131168,2,0.6696663190093015
8969,1.0,-0.3532997131208992,1.2664353618076205,-0.29718816237062673,4.429974664055544,7,5.112558399833785
8970,1.0,-1.1623574639683496,-0.7399296825586994,-0.36494860191704387,-6.000045099329034,3,-5.587836664570753
8971,1.0,-0.7589356860601048,-1.0520535415278185,-1.6020797765809385,-6.251854851139196,3,-6.712157727466936
8972,1.0,-1.1791160606800921,-1.6194672051880845,-1.6372965199954015,-7.207413202125083,6,-7.059188642237799
8973,1.0,-0.8424420579995542,-1.586619816266493,-0.24676263049190822,-7.9307814526835845,0,-9.281549728372797
8974,1.0,0.5790673483220922,-0.18067504885681338,0.2224937775659436,1.236045071330365,3,2.0639437539095007
8975,1.0,-0.09125243230820008,1.2850426970838764,-1.832952599526835,1.5555643009410023,3,2.0907550031022155
8976,1.0,0.3985648339195254,0.4954545167732145,-0.1309202882308235,4.560305898629911,4,5.442897320572582
8977,1.0,-0.821589901714675,-1.0590852208553039,0.5482556675229384,-1.0360704528230187,2,-0.19616157448204408
8978,1.0,-0.12456658589652517,0.4589192814132329,1.9230669154784361,3.5943653694014817,5,4.968393817083381
8979,1.0,-0.42332815862559553,0.09833172793112653,-1.4201280853040346,0.20501132176363324,4,0.9029212537834553
8980,1.0,0.9789675223757506,1.1048391495289234,-2.5410518421436383,6.006826226175132,5,6.12315740808633
8981,1.0,-0.014252557569056358,1.4360651274581493,-0.4933727127077364,7.119941023880909,2,7.434090166328096
8982,1.0,1.2487780430821755,-1.2210773040268843,0.1393411397586462,2.650174021652222,5,2.8899275641290765
8983,1.0,-0.2556658413133497,0.1978330756324002,0.5268138446448668,1.5431719097155283,6,2.3531120067992695
8984,1.0,0.4598572833308283,1.5592233247602463,-1.0183032892054265,8.606324170072174,2,9.118665960414745
8985,1.0,0.0028863381172984513,1.415555730296429,-0.560719217942828,4.049864059928914,1,2.9586334551716442
8986,1.0,-0.9972743078717683,1.2884078517277002,0.8069834090070805,3.1188888582171304,7,2.6322891556404544
8987,1.0,-0.3403905543212659,0.5322274996149624,-2.0042934151255634,-2.106719397173532,0,-2.4588380218120918
8988,1.0,0.19804389048116655,-0.3937480753827186,-0.5689587205019696,1.8531860875473978,7,2.639607745420146
8989,1.0,0.6017913238475612,-0.5718280141962875,1.3808724925260663,0.13211427912112628,0,0.5869641287931596
8990,1.0,0.49961692546293823,0.21899972735101114,-0.9836761014980699,0.3686051216633288,0,0.14263099096260654
8991,1.0,-0.3823756517196518,-0.4069869182019381,1.4999870405848088,-2.4844402250944753,0,-2.875164752007685
8992,1.0,-2.1759127247010266,0.7166848311948241,0.510422664786333,-3.917845106065326,1,-2.165853926442507
8993,1.0,-0.009253262744250108,0.5957188561579518,-0.040308655279485815,2.9738124835674595,6,2.4728455432341376
8994,1.0,0.27791660043955796,-0.9844364096337843,0.6846760251638774,1.3802451356881744,7,1.0199019715978814
8995,1.0,-0.671382347687658,2.4059716709671393,-0.5359362120322402,6.133606308272082,7,6.49379461574154
8996,1.0,0.5910714815853713,1.468786275839042,0.7933323751116166,9.8805376708612,2,10.581074579158427
8997,1.0,0.9613814778609223,-0.07363530514119371,0.11771523407489695,6.785589922056564,2,7.3782009035318294
8998,1.0,1.1946083396527714,0.6855160068122433,0.5629758748682587,6.65290611174184,1,6.595289074397342
8999,1.0,0.5208646202737551,0.27594764071426103,-1.3100371153701529,3.230182148581282,5,3.2012800278274196
9000,1.0,0.27009566697154047,1.484586753971469,0.40938027450844217,8.678593789796794,2,8.253172201075486
9001,1.0,1.163921805760616,-1.3157428183046846,-0.8315216892522757,2.0228261816217272,4,0.7559288783283824
9002,1.0,-1.5687862695545516,0.6763021940278858,-1.0500837231084175,-3.0426571980081256,1,-3.519222072366174
9003,1.0,0.234356074595345,0.7596629092975707,-0.45771420808088065,1.2002685323471232,0,2.3099248173146423
9004,1.0,-0.5548461419947005,-1.2766928300052054,0.5244259933078385,-2.0697485730219154,7,-0.6461062184638817
9005,1.0,0.8717827103837078,1.9868716632927923,0.9990042348089982,10.867790490115759,7,11.374622099541604
9006,1.0,-2.0573284205733398,-1.5237882398144356,-0.616773123845731,-10.929944718931305,3,-10.995434812615821
9007,1.0,0.4440131160774858,1.0128170849245528,-1.4434216494167333,1.9021491872818097,0,2.9636462151604204
9008,1.0,0.1520495723375538,-0.3962417787273733,-0.9924710616673602,2.7635664582471495,2,2.125363110855986
9009,1.0,-0.3334421208576391,-1.0927155801229973,-0.27477903570047696,-1.802256499640479,4,-2.5122189761314164
9010,1.0,-1.0516562496180135,-0.205359071015816,0.49088009922665937,-1.3868442515114232,4,-2.3682682790336944
9011,1.0,0.20908684406397246,0.8673773064759532,-0.45205401458690964,5.110927669528952,7,5.794922526719972
9012,1.0,-0.4283507542741809,1.0329641730251296,-0.485350396062498,-0.2205865320619571,0,0.13824760975252232
9013,1.0,-1.1463599532082358,0.976263133470226,2.0846012284832014,-0.18944100212221482,3,0.40386894983313815
9014,1.0,-0.6167516053059293,0.5695720543625101,1.632591606586638,4.331414932347285,2,3.7153936032952934
9015,1.0,-0.9644617301029038,0.43172544464256063,1.02757556634461,-0.5038811985269318,1,-0.4380278629908746
9016,1.0,-0.24380802568477478,-1.6316559913481044,0.6592403327912152,-4.721416779884329,3,-5.632147178559611
9017,1.0,-0.9038753154178097,-1.1798310303578523,0.3147106978864346,-5.877784121010629,3,-5.414941259025099
9018,1.0,0.010893210098722598,-0.587518410124751,-0.19728806900924353,-0.015006940921788309,6,-0.26852432199466003
9019,1.0,-0.02408467347058756,-1.2003253515853862,1.8422797394260186,-1.1329979568561575,1,-0.7557587619008259
9020,1.0,-2.3157264514964093,-0.275506622966499,1.0891166866526818,-8.49231671866194,0,-8.669054767370783
9021,1.0,-0.8180227841414771,1.0689311115552271,-0.3691058399882247,1.5597042670048724,5,2.412488951305161
9022,1.0,0.5181505909056684,0.02931629605294598,0.6472714370779474,1.8240022434502308,3,2.0091705172812113
9023,1.0,-0.4302899336230369,-0.7237498656548218,-1.2450649820558335,-2.2262151821277283,5,-1.9347628827218748
9024,1.0,3.2403752529231706,1.667066840909989,-1.4541645600187347,12.339868561948105,0,11.531462102712808
9025,1.0,1.6553729612010903,1.4126438518212685,-1.469973579847356,6.70156845840458,0,7.450553296400692
9026,1.0,-0.39517735154037026,-0.779290196322435,-0.1211705292183106,-1.727888151704581,6,-2.331931796353055
9027,1.0,-0.35835167622852476,1.4875944547402293,1.6180647902384864,7.431714620076518,2,7.757087419661081
9028,1.0,0.6030333162625592,-0.12693654436502416,0.9573354097399146,4.3013573839473125,4,4.158090709491209
9029,1.0,1.0072532390825206,0.6953293929480848,-0.18271383705612043,6.9462854360353425,4,7.369191050126517
9030,1.0,-0.5864540453659064,0.6311235458359825,-1.1168665053235005,1.6154519717829523,7,2.617996673994636
9031,1.0,-0.8149870639364177,-0.2960466596790673,-0.2634134666753727,-0.9102807273129061,7,-0.6786627594421173
9032,1.0,-0.36970364465095,-0.3899772543597914,0.1833177432533394,-3.1920008216215794,0,-3.1074908436741904
9033,1.0,1.34269466136928,-0.13162996410473835,-0.9971063653968514,3.0323237335315185,3,3.5350820831153036
9034,1.0,1.180708811672138,-0.7457721406268051,0.6356285462737757,3.7740278469491466,6,4.427010611170387
9035,1.0,-0.10880662096025269,0.4972494192992477,1.8190402777577093,5.862504248080653,2,4.587325269818938
9036,1.0,1.0554590565119233,0.21782005274484706,1.4974524170369634,7.322810863386556,7,5.859898443632449
9037,1.0,0.8956947092540933,0.1295008647476814,1.5391692974672806,4.907006374384013,1,4.523753086642542
9038,1.0,-0.7649947082026654,1.0875691884432832,0.0019658968732936943,2.86546243168349,7,2.711607093266289
9039,1.0,-1.8478655067091632,-0.4065071398820624,0.9631109053960094,-4.114435099812551,4,-3.5148055283690254
9040,1.0,0.5190290983073892,0.6144527448139353,0.5557866721602309,7.375242914201957,2,9.070045848214601
9041,1.0,-0.0077164348196186614,1.1359173004227852,0.21854413505311016,2.6767872421252723,3,0.7258240855754856
9042,1.0,-1.8450745924813376,0.5104063634504079,0.3737549047460077,-5.4741979658662006,0,-5.633789276906807
9043,1.0,1.119439217775125,-0.8753245580789926,-2.2107533484392525,1.5493184457152693,6,1.828600803988053
9044,1.0,-0.6409158680197978,0.3004338014030567,0.32265512999791557,1.4808858505337295,7,1.7608639525816898
9045,1.0,-1.45811706481595,-0.714511825806057,0.1789046991427256,-2.401308109997045,2,-2.8732728798963136
9046,1.0,-1.7664060026273345,1.8741565183710542,1.2061132862946218,-1.3176014915953072,0,0.4847889684943234
9047,1.0,-0.27044107439788045,-0.2323905178442223,-0.6412065847187144,0.32715292299375576,4,1.3159703961466556
9048,1.0,-0.39337079008028664,-0.45579895360208206,-1.020628829388898,-2.1526783705073993,1,-2.504977798595245
9049,1.0,-1.6617258560799317,0.20458430223717758,-1.6537903835684307,-4.876935621315853,1,-5.463816926494665
9050,1.0,-0.32217722192273107,-1.1350655074300966,2.0795867100329066,-3.7672518426357127,0,-5.301092350832223
9051,1.0,0.6479079458778495,0.35211728606551773,-0.5698837537056509,5.134366245745332,7,5.847159190459614
9052,1.0,-0.8331734763319042,0.2500337231006978,-0.5096795506689086,-0.7673715591104395,6,-1.681338779331818
9053,1.0,0.3623820193255276,0.2907815261211456,-0.7554295656663745,2.2535137366624984,1,1.0428795457565172
9054,1.0,0.9342444156176182,-0.25475965051819793,0.9461566389222652,4.411513080238021,6,4.146262275155938
9055,1.0,0.06852685998909917,0.5534688193740486,-0.39692772344161337,0.1988931723122036,0,-0.09324276586802355
9056,1.0,-0.4384458732211702,-0.26093455531956,0.18938342354545676,-3.0822926858419244,0,-3.5446393574294777
9057,1.0,1.1859386403554084,1.5700611329307679,1.1901346872504652,9.213254661680782,1,9.857387731583135
9058,1.0,-0.409769831551497,-0.16080492395796733,-0.8977592908486159,0.32365039949839813,7,-0.48148234386502387
9059,1.0,-0.5962172960212901,1.9574586259265145,0.4233800134647472,7.140287479630775,2,7.930569822483426
9060,1.0,0.028318473299034363,2.0428850162792433,-0.14195978463730669,6.649088174792341,6,6.579933241877027
9061,1.0,-1.1190098389372605,1.4884103115474079,0.5173519860839335,3.0616492311562107,7,3.112930832089998
9062,1.0,0.6106722261910706,-1.2155933096301215,2.0372470931286375,1.6448308082884107,6,2.0340353194907843
9063,1.0,-0.4813837816141663,0.7074198091417873,-0.2959835403979286,-1.087881364492525,0,-1.1844351030469231
9064,1.0,-1.5024407640884023,0.49989825452589426,-1.0987138704293282,-2.6043227788366696,6,-2.9157405606242297
9065,1.0,1.547266628732598,1.939695130527839,1.560224469089781,12.344874150436542,5,13.524638613789213
9066,1.0,-0.27123978135800314,-0.6119286379070147,0.7204890108767549,0.6031597537705078,7,0.5908131971328936
9067,1.0,1.480657044893035,0.6766825971611913,-1.6164908285183965,5.116055966923243,3,6.2982136679802565
9068,1.0,0.27209761584357994,-0.07172922813924798,0.11578560874898604,2.4328675469639407,5,2.6338557445463473
9069,1.0,-0.3641146444478875,-0.5789115858561686,1.0103290705586363,0.15669990047277815,4,-0.048607091665036184
9070,1.0,-0.9869756188009396,0.9681467570931176,0.8634343684485469,1.9741968673678256,4,1.480992650957941
9071,1.0,0.3655310405657484,1.038229901377922,-2.3731480592410117,4.4678512484711685,4,4.009991926582709
9072,1.0,1.171035398020985,-0.49243069102724113,-1.5864786266733026,4.06089085348372,7,4.80068547168264
9073,1.0,-0.8245379135051507,0.47782441816251736,0.509729854764203,-2.259377320300022,0,-2.019340426032444
9074,1.0,-0.25705482094490467,0.8250654155592745,-1.4114799809455074,4.276750253557137,2,3.8293410653870463
9075,1.0,0.9504162749088335,-0.061249399415384397,1.0642455784468887,4.317549414376545,1,3.87222292317465
9076,1.0,0.5558518468012983,0.25310068777906414,-0.6109719890565202,4.5721950967275395,7,3.658849180909198
9077,1.0,1.0541546726602677,-1.3138987240602729,-0.6427082441004983,1.1880637762535213,6,1.4965219752825512
9078,1.0,-0.05776631395300126,0.6859812725788437,2.237239529916549,5.430426263734786,7,5.471606421386111
9079,1.0,1.9393388108315481,-0.4734614474548837,-0.9813944264202822,6.4811695324188605,4,6.286426408032864
9080,1.0,0.8172272855911046,0.4617345190405631,0.7291801340902975,3.003628476643954,0,3.1136196844208333
9081,1.0,-0.5131379777870533,0.08901761814714007,-0.32232060105427857,0.5575096074949287,4,0.31722016592929964
9082,1.0,0.3433556110808277,0.30794479658300844,0.6167490603915352,4.776574855886751,7,4.696850156672865
9083,1.0,-0.1122174617864564,-1.681469151778733,1.015646032430626,-1.392677011326093,7,-1.578261115598747
9084,1.0,0.08133390303869106,0.8386358608131698,1.6869171497546673,4.203256036341649,1,4.257670735827106
9085,1.0,-0.36713662088135546,0.18803039054529924,0.2859779992717231,3.355879809352717,2,3.0302892838275475
9086,1.0,0.5770271829598987,0.5748421333590858,0.15777438028166035,5.035017350045784,5,5.811858336889684
9087,1.0,-0.11903271169620244,-1.9020740652976103,1.1123263494781988,-4.732568115681902,3,-4.355597474547736
9088,1.0,0.6885933989286632,-0.8293198913264257,-1.9814285661867603,1.0516548913860322,4,1.9870681976984117
9089,1.0,-0.5952864981847279,0.2904401094676382,-1.5894593604188458,-2.3725535321458624,3,-1.2937084633788887
9090,1.0,-0.6169683379142608,0.47841855241716624,-0.044181708070448314,0.06440139165477277,1,1.0347559468342544
9091,1.0,-1.3384164540505272,-0.09406805852807176,-1.291077958448985,-2.6707354983590292,7,-2.2053718598663807
9092,1.0,0.14727977719863858,0.03872390421404642,2.1286407350579566,3.982668052534465,4,4.790314372081597
9093,1.0,0.5500880445988202,-0.8113583064497399,-0.4559336592971612,1.5755639315725005,4,0.48888482938618893
9094,1.0,0.21672772981047195,-0.07742350525509745,-1.20277357830393,1.4530812009382776,5,2.1885630923889163
9095,1.0,-0.6969404340874363,-0.11212973997531828,0.0036129618839035246,-2.7433446604651355,3,-2.8085824223497333
9096,1.0,0.7166097644447081,-0.4395814743070213,0.8322641650583796,5.52842296047101,2,5.321905604472145
9097,1.0,-0.6063824147511936,-0.3735991437450003,0.31517604565663404,-1.8166825385507326,1,-1.5968557291314247
9098,1.0,-0.15079876479454254,1.582156945057073,-0.7757190363481662,5.570038085020675,7,5.603721760686879
9099,1.0,0.5650884467955073,0.07529487816900196,-0.659718285294019,3.717177384440805,4,4.179361146943219
9100,1.0,0.3633137599851031,0.7398768862689192,0.20401143788379214,4.654385736340308,6,4.352009329150107
9101,1.0,0.672719455234748,-1.041263971184894,0.24199534602938721,-0.6087221566369048,3,-0.3135239445920602
9102,1.0,-0.5135666599858472,0.8796144280313503,-0.4540298043670864,1.1471975083867525,1,0.37242905684089156
9103,1.0,1.2428996772242205,0.522152446024409,-0.6056023733530594,4.587327954023724,3,3.6848381153473424
9104,1.0,-1.2834590903362477,0.27830060297908615,-0.5803497007249273,0.17534294165628372,2,0.5724283539503559
9105,1.0,-0.32991659924809424,0.8479240486030976,-1.044677901519852,3.008859346254037,7,4.412152543423941
9106,1.0,-1.0758914298462952,-1.7560936632447377,0.29102537135143247,-5.919065177161422,5,-5.762303589178098
9107,1.0,-0.5863316275322319,0.0029366925790840523,0.8661054683239513,0.21790869970020968,6,0.722110932383998
9108,1.0,-0.5392888717535379,-0.2625763598322522,0.6443040776435331,1.9020789901845496,2,2.947726983139493
9109,1.0,-0.4399712523582558,-1.9928300412280804,-0.2440724766756389,-4.97657972001943,6,-4.320478147924366
9110,1.0,1.092744194935462,-0.04149180798623435,1.8599730679210051,5.992246848818382,6,5.657990688177107
9111,1.0,-1.3114296214490155,-0.7664522146136465,1.512235456233131,-2.5846993170689356,7,-3.2263284009975335
9112,1.0,-2.2898967675951454,-0.43007063315310057,-1.5567781011961233,-9.49224398180689,3,-9.623803424832387
9113,1.0,-0.3184360120418137,-0.5106869455287825,-0.9236631396182484,-1.1483769233692258,5,-0.22058884023444758
9114,1.0,-0.6093206318569977,0.625447851087955,0.6257490064430029,1.5575573552208057,6,2.4042942632689255
9115,1.0,-1.1599492672327456,-0.25228323412467757,0.01845119193236812,-2.735629247950763,6,-3.2638091864077863
9116,1.0,-0.44242139624670995,-0.07508810395766374,1.167722858796535,-0.042399642909327295,1,-1.0199461771492877
9117,1.0,1.068067363195345,1.478186483349788,0.005969670756757293,9.208202757682724,4,10.697342031174825
9118,1.0,-0.5493752752099905,0.5229211375273817,-0.2139435527878812,-0.8214211250475023,3,-1.200619234318578
9119,1.0,-0.7776956758494541,0.3083062769802911,1.5437400361135216,1.802361588482762,7,1.600717647694706
9120,1.0,-1.5418667716144663,-0.23214483754844992,-0.6648761428399194,-1.9654707209579407,2,-1.523909612477413
9121,1.0,0.9311011320809116,0.7961412818816901,0.6697724665482371,7.88027850397774,7,7.4258323607473145
9122,1.0,-0.5802803854363844,0.5956558477908646,-0.3695063388138088,0.9774009160489247,6,0.5362799440510905
9123,1.0,2.1744853851297097,1.2184893011819333,0.36034225695289507,11.649905884269815,6,11.807134512225062
9124,1.0,-0.9418756244052787,0.95782352739646,0.3598081176905818,1.3291472343842639,5,1.7224829752626991
9125,1.0,0.18857600843153058,0.3288263622009961,0.1001011243887348,3.0139893206797113,6,2.8786893406432528
9126,1.0,-1.2963058615728893,0.6633685951050022,0.8094648783628926,0.2054795036145034,4,0.13931706852470319
9127,1.0,0.25789994910245245,1.298746469751598,3.089827038839914,6.751461537239716,1,7.147933178364815
9128,1.0,-1.735455231261805,-0.037483456417217564,0.6586110299014203,-4.32691170169283,1,-3.8739179173420233
9129,1.0,0.686644508450553,-0.9624814792781297,0.5680078914693627,2.242273791094399,4,1.725633135709613
9130,1.0,2.157633194176802,2.192212431767924,-0.8441410787124367,13.308439307833932,6,13.713403523190632
9131,1.0,-0.6203334924285989,-1.1716533046026165,-2.032661487433775,-6.37260637539865,3,-7.363151574539536
9132,1.0,0.16702352918287933,-0.37745425567053925,-0.23091829502036057,3.3146348899402103,2,3.7503619996288795
9133,1.0,-1.376765671065495,1.8972825294050948,0.8504805779576649,3.06142535921989,4,3.058316699506866
9134,1.0,0.6036068217446737,0.5626756972923058,0.2037577554859312,5.985398638307746,7,5.783100441556403
9135,1.0,2.377256487383879,-0.6430965195890185,-0.5614684107942007,5.273909869528394,3,4.6912716181864695
9136,1.0,0.3169044462816161,-0.05884054843242863,1.1992940412341473,3.108572373431167,6,1.918728075854837
9137,1.0,1.1532440034512428,0.6110080935035535,0.23582897281308238,6.98734799047354,5,7.729080546229434
9138,1.0,0.6111018539050866,0.5629294861124772,0.5206093992964088,2.4821783436364497,0,2.8763762369327384
9139,1.0,1.3355259715921808,0.6372443484800034,-0.27053075390177156,8.192792482664016,7,9.080462776983271
9140,1.0,2.1961608844369045,-0.8692390969177157,1.7622814916987255,7.3400262526858535,6,9.448953997744546
9141,1.0,0.5039708403284618,-0.5692980743820408,-1.5069200668848042,0.9457226831040627,5,1.3217253090926144
9142,1.0,-0.4623001067700919,-0.3974570348093651,0.22068827954438353,-3.479956806646184,0,-4.302363416550752
9143,1.0,-0.9416241606938445,-0.17939876694068563,0.07392238975678755,-3.6400853099650092,3,-3.8398777509252535
9144,1.0,1.0108755151435043,-0.3492072698940699,-1.150978059727666,2.4589671620143116,1,2.860624045032005
9145,1.0,-0.019334522602478414,0.28817988528768657,0.6993432017531991,0.8093261677915708,3,0.4151906256069935
9146,1.0,0.11600658536915116,-1.4340839219481971,-0.9128196037362145,-1.6227382704105318,4,-1.1533337662311796
9147,1.0,-0.4933454208319468,0.6860764057533159,-1.1366139521832836,-0.7906411528290708,3,0.05106163722136592
9148,1.0,-0.9876591602950614,-0.36313329349992685,1.4489510202263596,-1.463977214388052,5,-2.7561422617719322
9149,1.0,-0.2583262660060972,-1.03309509178457,-0.7482507082170632,0.025281496891835342,2,0.3056299058778077
9150,1.0,0.8068386165457558,-1.9821857274473254,-0.5640994327792633,-0.607639783377877,4,-0.061152831327906276
9151,1.0,0.07652812527377681,-1.3085713380851123,-0.5553424431638789,-1.6779584543433188,5,-2.38545765276939
9152,1.0,-1.1737561037599205,-0.18515468275638894,1.362972756795795,-4.504916630680857,0,-4.112126381924308
